Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2),Run 8:Time(s),Run 8:Position(m),Run 8:Velocity(m/s),Run 8:Acceleration(m/s^2),Run 9:Time(s),Run 9:Position(m),Run 9:Velocity(m/s),Run 9:Acceleration(m/s^2),Run 10:Time(s),Run 10:Position(m),Run 10:Velocity(m/s),Run 10:Acceleration(m/s^2),Run 11:Time(s),Run 11:Position(m),Run 11:Velocity(m/s),Run 11:Acceleration(m/s^2),Run 12:Time(s),Run 12:Position(m),Run 12:Velocity(m/s),Run 12:Acceleration(m/s^2),Run 13:Time(s),Run 13:Position(m),Run 13:Velocity(m/s),Run 13:Acceleration(m/s^2),Run 14:Time(s),Run 14:Position(m),Run 14:Velocity(m/s),Run 14:Acceleration(m/s^2),Run 15:Time(s),Run 15:Position(m),Run 15:Velocity(m/s),Run 15:Acceleration(m/s^2),Run 16:Time(s),Run 16:Position(m),Run 16:Velocity(m/s),Run 16:Acceleration(m/s^2),Run 17:Time(s),Run 17:Position(m),Run 17:Velocity(m/s),Run 17:Acceleration(m/s^2),Run 18:Time(s),Run 18:Position(m),Run 18:Velocity(m/s),Run 18:Acceleration(m/s^2),Run 19:Time(s),Run 19:Position(m),Run 19:Velocity(m/s),Run 19:Acceleration(m/s^2),Run 20:Time(s),Run 20:Position(m),Run 20:Velocity(m/s),Run 20:Acceleration(m/s^2),Run 21:Time(s),Run 21:Position(m),Run 21:Velocity(m/s),Run 21:Acceleration(m/s^2),Run 22:Time(s),Run 22:Position(m),Run 22:Velocity(m/s),Run 22:Acceleration(m/s^2),Run 23:Time(s),Run 23:Position(m),Run 23:Velocity(m/s),Run 23:Acceleration(m/s^2),Run 24:Time(s),Run 24:Position(m),Run 24:Velocity(m/s),Run 24:Acceleration(m/s^2),Run 25:Time(s),Run 25:Position(m),Run 25:Velocity(m/s),Run 25:Acceleration(m/s^2),Run 26:Time(s),Run 26:Position(m),Run 26:Velocity(m/s),Run 26:Acceleration(m/s^2)
0.25,0.173901,0.029917222222222428,2.040214814814814,0.25,0.17184300000000002,0.0081938888888891115,-0.21024629629630176,0.25,0.1723575,0.024581666666666568,0.2307839506172826,0.25,0.175959,-0.026868333333333241,-0.88417777777778095,0.25,0.1706425,-0.00971833333333357,0.14757469135802384,0.25,0.17167149999999998,0.014672777777778067,-0.30531234567900645,0.25,0.1706425,0.03544333333333332,0.61104814814814723,0.24999999999999997,0.17029949999999999,0.0080033333333333501,-0.25068641975308198,0.24999999999999997,0.17458699999999999,0.16101944444444463,50.318523456790132,0.24999999999999997,0.17184300000000002,0.024772222222222046,0.1412228395061674,0.24999999999999997,1.4025269999999999,16.579095555555558,-157.58393950617284,0.25,0.29480850000000003,0.38130166666666626,-2.1619586419753207,0.25,0.17029949999999999,0.020198888888889294,0.035782098765435026,0.25,0.16927050000000002,-0.0022866666666670108,0.26889506172839089,0.25,0.170128,0.011623888888888751,-0.12957777777778004,0.25,0.17029949999999999,-0.032013333333333532,-0.17086481481481205,0.25,0.16927050000000002,0.0026677777777781332,0.26614259259258805,0.25,0.16892750000000001,-0.0083844444444445051,0.39190925925925296,0.25,0.17047100000000001,-0.02534388888888878,0.32754382716049057,0.25,0.17132850000000002,0.0053355555555556801,-0.363537654320992,0.25,0.32705050000000002,0.40283444444444472,-5.4435370370370464,0.25,0.34711600000000004,0.33080444444444379,-3.8477401234567998,0.25,0.1761305,-0.053927222222221904,7.8762962962963003,0.25,0.18539149999999999,-0.1057583333333334,4.760289506172847,0.25,0.27920200000000001,0.14386944444444494,4.3736734567901294,0.25,0.19516699999999998,-0.12119333333333339,5.7439796296296306
0.27500000000000002,0.17184300000000002,0.1425355555555555,2.28857222222222,0.27500000000000002,0.17184300000000002,0.0020961111111111263,-0.20812901234568659,0.27500000000000002,0.1723575,0.024009999999999979,-0.51195925925925645,0.27500000000000002,0.17407250000000002,-0.03658666666666658,-0.042557407407411783,0.27500000000000002,0.17029949999999999,-0.0030488888888890058,0.31187592592592756,0.27500000000000002,0.171157,-0.0076222222222218543,-0.27863456790123486,0.27500000000000002,0.17081399999999999,0.039254444444444495,0.017996913580247464,0.27499999999999997,0.17029949999999999,-0.0040016666666664895,-0.33876543209876225,0.27499999999999997,0.1905365,1.4649911111111111,121.44952469135804,0.27499999999999997,0.17270050000000001,0.02610611111111083,-0.077280864197529678,0.27499999999999997,1.4081865,4.6021072222222248,-256.36857469135799,0.27500000000000002,0.32019049999999999,0.45695222222222132,-8.2904370370370373,0.27500000000000002,0.17184300000000002,0.014863333333333667,-0.43065555555556223,0.27500000000000002,0.16909899999999997,0.0028583333333332185,0.36501975308642426,0.27500000000000002,0.17029949999999999,0.0049544444444443109,-0.19373148148148009,0.27500000000000002,0.1706425,-0.0047638888888888314,0.15053888888889211,0.27500000000000002,0.16927050000000002,0.005526111111110764,0.18801481481481183,0.27500000000000002,0.16841300000000001,0.012386111111110957,0.25915555555555236,0.27500000000000002,0.16892750000000001,0.0032394444444443665,0.41985740740740213,0.27500000000000002,0.17132850000000002,-0.00038111111111124488,-0.1619722222222239,0.27500000000000002,0.33322450000000003,0.25458222222222199,-4.5845549382716131,0.27500000000000002,0.35500499999999996,0.21056388888888844,-6.6944283950617196,0.27500000000000002,0.17887450000000002,0.0091466666666669295,3.7607197530864132,0.27500000000000002,0.1771595,-0.11795388888888857,2.3588660493827192,0.27500000000000002,0.28108850000000002,0.37425111111111148,2.3004290123456763,0.27500000000000002,0.20374200000000001,0.07717499999999998,15.995021604938268
0.29999999999999999,0.18213299999999999,0.2120883333333333,0.044251234567903301,0.29999999999999999,0.17184300000000002,-0.00095277777777794429,-0.25047469135803263,0.29999999999999999,0.17458699999999999,-0.012767222222222025,-0.81007283950617148,0.29999999999999999,0.17355800000000002,-0.018483888888889102,0.49417407407407166,0.29999999999999999,0.170128,0.014672777777777637,0.15921975308642355,0.29999999999999999,0.1706425,-0.0081938888888887108,0.077069135802465702,0.29999999999999999,0.17321500000000001,0.021342222222222318,-0.090196296296297274,0.29999999999999999,0.170128,-0.016387777777777484,2.281373456790122,0.29999999999999999,0.181447,5.4395988888888889,177.64880432098775,0.29999999999999999,0.1733865,0.018483888888888921,-0.1842037037037009,0.29999999999999999,1.4052709999999999,-0.55375444444444222,-177.33417592592596,0.29999999999999999,0.32379199999999997,0.15206333333333308,-19.82878765432098,0.29999999999999999,0.17184300000000002,-0.01600666666666686,-0.38513395061729144,0.29999999999999999,0.16892750000000001,0.021532777777778022,0.24475802469136024,0.29999999999999999,0.17029949999999999,0.00019055555555554571,-0.17848703703703436,0.29999999999999999,0.171157,-0.0087655555555555039,0.051661728395062619,0.29999999999999999,0.16909899999999997,0.019055555555555468,-0.11073395061727609,0.29999999999999999,0.170128,0.013910555555555299,-0.16599506172839321,0.29999999999999999,0.171157,0.013148333333333149,-0.073893209876547739,0.29999999999999999,0.171157,-0.00019055555555554571,-0.013338888888886832,0.29999999999999999,0.337169,0.19913055555555526,-4.9963666666666695,0.29999999999999999,0.35860649999999999,0.044208888888889318,-11.996530864197526,0.29999999999999999,0.17664500000000002,0.059643888888888608,4.198150617283944,0.29999999999999999,0.17681650000000002,-0.032584999999999788,2.8968679012345642,0.29999999999999999,0.30664200000000003,0.3115583333333336,-1.5551450617284017,0.29999999999999999,0.19019349999999999,0.618543333333333,25.10336543209878
0.32500000000000001,0.18607750000000001,0.14539388888888918,-2.3412925925925951,0.32500000000000001,0.17184300000000002,-0.0076222222222227841,-0.35189259259259414,0.32500000000000001,0.17150000000000001,-0.042493888888888699,-0.15794938271605372,0.32500000000000001,0.1733865,-0.0030488888888890709,0.62417530864197879,0.32500000000000001,0.17167149999999998,0.010861666666666783,-0.21194012345678639,0.32500000000000001,0.17047100000000001,0.0024772222222222483,0.21850370370370284,0.32500000000000001,0.171157,0.023628888888888838,0.16684197530864128,0.32499999999999996,0.16927050000000002,-0.018102777777777738,17.166303086419756,0.32499999999999996,0.17904600000000001,16.551465000000004,4.2368969135802912,0.32499999999999996,0.17355800000000002,0.012386111111111119,-0.074104938271606108,0.32499999999999996,1.4014980000000001,-5.2517111111111108,-36.749909259259319,0.32500000000000001,0.34728749999999997,-0.72392055555555546,-21.849735185185182,0.32500000000000001,0.170128,-0.017340555555555862,0.10395864197531007,0.32500000000000001,0.1706425,0.023819444444444476,-0.16959444444444624,0.32500000000000001,0.17029949999999999,-0.0040016666666665831,-0.13656481481481422,0.32500000000000001,0.1706425,-0.020008333333333225,0.52106358024691191,0.32500000000000001,0.171157,0.0017150000000004664,-0.41752839506172346,0.32500000000000001,0.16995649999999998,-0.012386111111111058,-0.034088271604934953,0.32500000000000001,0.1706425,-0.011052222222222576,-0.21426913580246998,0.32500000000000001,0.17132850000000002,0.0019055555555557346,0.033029629629628125,0.32500000000000001,0.34540100000000001,0.046495555555555373,-6.7761555555555573,0.32500000000000001,0.35929250000000001,-0.34261888888888875,-17.473309259259274,0.32500000000000001,0.18213299999999999,0.19150833333333298,5.0986314814814842,0.32500000000000001,0.17681650000000002,0.037158333333333203,3.2999987654320964,0.32500000000000001,0.29789550000000004,0.18693499999999996,-1.7238925925925994,0.32500000000000001,0.20974449999999997,1.892978888888889,12.877109259259276
0.34999999999999998,0.18950750000000002,0.056785555555555485,-3.2462197530864274,0.34999999999999998,0.17167149999999998,-0.019627222222222535,-0.361208641975302,0.34999999999999998,0.17098550000000001,-0.018674444444444622,0.45754506172839021,0.34999999999999998,0.1733865,0.012576666666666819,0.61443580246913843,0.34999999999999998,0.17098550000000001,-0.0053355555555553722,-0.28223395061728523,0.34999999999999998,0.17081399999999999,0.011433333333333516,0.026889506172839622,0.34999999999999998,0.1733865,0.056976111111111123,-0.45796851851851766,0.34999999999999998,0.16841300000000001,0.010480555555555229,79.959016666666699,0.34999999999999998,1.4260225,12.393161666666671,-372.15986975308653,0.34999999999999998,0.173901,0.010099444444444385,0.31547530864197126,0.34999999999999998,0.97429150000000009,-2.7706777777777787,108.40091543209876,0.34999999999999998,0.2985815,-1.8238072222222224,6.0285425925925926,0.34999999999999998,0.17029949999999999,0.0043827777777778907,0.11750925925926198,0.34999999999999998,0.1706425,0.0068600000000000154,-0.38026419753086632,0.34999999999999998,0.170128,-0.0080033333333333224,-0.037264197530865587,0.34999999999999998,0.16875600000000002,0.0095277777777776854,1.4230265432098743,0.34999999999999998,0.16927050000000002,-0.018293333333333037,-0.15265617283950911,0.34999999999999998,0.16824150000000002,0.0022866666666666708,0.47427160493827264,0.34999999999999998,0.16995649999999998,-0.01467277777777813,0.20812901234568579,0.34999999999999998,0.17132850000000002,0.0015244444444444272,0.052932098765425345,0.34999999999999998,0.3424855,-0.19512888888888927,-6.304212962962958,0.34999999999999998,0.34745900000000002,-0.83215611111111176,-20.625098148148158,0.34999999999999998,0.18470549999999999,0.29593277777777782,4.9453401234567975,0.34999999999999998,0.1771595,0.13605666666666658,3.43952777777778,0.34999999999999998,0.31110100000000002,0.21532777777777765,-1.247291975308646,0.34999999999999998,0.32379199999999997,1.7527300000000008,-16.281066666666664
0.37499999999999989,0.189336,-0.049544444444444863,-2.621409259259261,0.37499999999999989,0.171157,-0.038682777777777684,0.070929012345682954,0.37499999999999989,0.17081399999999999,-0.00076222222222239956,0.38703950617283861,0.37499999999999989,0.17355800000000002,0.038682777777777899,0.17319382716048962,0.37499999999999989,0.17081399999999999,-0.0045733333333333711,-0.26190802469136082,0.37499999999999989,0.17132850000000002,0.0087655555555558127,-0.33961234567901832,0.37499999999999989,0.17647350000000001,0.0060977777777777983,-1.2195555555555539,0.37499999999999994,0.16995649999999998,2.1870061111111117,195.95018333333337,0.37499999999999994,1.4220780000000002,-12.525597777777783,-370.11520864197524,0.37499999999999994,0.17407250000000002,0.019246111111110825,0.96971604938271272,0.37499999999999994,1.1245255000000001,4.3322805555555535,93.689603086419723,0.37499999999999989,0.18007499999999999,-0.34261888888888897,30.266574074074072,0.37499999999999989,0.17132850000000002,-0.0038111111111110685,-0.14101111111111436,0.37499999999999989,0.1706425,-0.0011433333333333658,-0.35252777777778088,0.37499999999999989,0.16978499999999999,-0.0072411111111111365,0.10353518518518327,0.37499999999999989,0.17081399999999999,0.057166666666666525,2.7251561728395082,0.37499999999999989,0.16927050000000002,-0.0060977777777776751,0.1499037037036994,0.37499999999999989,0.16995649999999998,0.024772222222222178,0.56573827160494095,0.37499999999999989,0.16909899999999997,0.0080033333333334438,0.36692530864198436,0.37499999999999989,0.17132850000000002,0.0038111111111108521,0.082785802469127909,0.37499999999999989,0.33339599999999997,-0.35081277777777758,-2.7998962962962874,0.37499999999999989,0.33768349999999997,-1.9415705555555565,-4.7018524691357948,0.37499999999999989,0.18076100000000001,0.83692,-7.7011969135802429,0.37499999999999989,0.18127550000000001,0.27973555555555563,2.4065049382716075,0.37499999999999989,0.31213000000000002,0.13338888888888878,-0.79927469135802875,0.37499999999999989,0.327565,0.5061155555555561,-25.408677777777786
0.40000000000000002,0.18590599999999999,-0.10328111111111134,-0.77302037037036309,0.40000000000000002,0.1685845,-0.018102777777777815,0.55197592592592393,0.40000000000000002,0.171157,0.0099088888888887328,-0.070505555555554655,0.40000000000000002,0.17630200000000001,0.029536111111110857,-0.54604753086420177,0.40000000000000002,0.171157,-0.015816111111111118,-0.25682654320987836,0.40000000000000002,0.17184300000000002,-0.014482222222222446,-0.37370061728395854,0.40000000000000002,0.1733865,-0.035633888888888778,-0.85559444444444344,0.39999999999999997,0.17047100000000001,8.6428377777777801,288.25402407407398,0.39999999999999997,0.17510149999999999,-16.636071666666655,14.241275308641937,0.39999999999999997,0.17424399999999998,0.054117777777777411,1.4029123456790142,0.39999999999999997,1.4057854999999999,4.2659672222222182,-12.669615432098704,0.40000000000000002,0.29052099999999997,0.8980883333333326,12.781196296296294,0.40000000000000002,0.170128,-0.013720000000000232,-0.064153703703706974,0.40000000000000002,0.1706425,-0.010861666666666778,-0.2449697530864238,0.40000000000000002,0.1696135,-0.00095277777777785181,0.17636975308641759,0.40000000000000002,0.1733865,0.086512222222222324,6.4378135802469139,0.40000000000000002,0.16927050000000002,-0.0020961111111110946,0.1918259259259231,0.40000000000000002,0.170128,0.02839277777777803,0.66122777777777808,0.40000000000000002,0.17081399999999999,0.017912222222222576,0.036417283950619599,0.40000000000000002,0.17150000000000001,0.0070505555555549397,0.036417283950616011,0.40000000000000002,0.32053350000000003,-0.33118555555555507,0.61020123456789788,0.40000000000000002,0.191051,-1.0514855555555553,11.222451851851853,0.40000000000000002,0.27028399999999997,-0.075078888888888654,-18.742197530864185,0.40000000000000002,0.203399,0.15339722222222243,4.1566518518518514,0.40000000000000002,0.31418800000000002,0.18102777777777743,-0.56912592592592925,0.40000000000000002,0.32499250000000002,-0.026296666666666302,-14.885353086419761
0.42499999999999999,0.18230449999999998,-0.078508888888888698,0.60046172839506828,0.42499999999999999,0.170128,0.0080033333333331368,0.36713703703703637,0.42499999999999999,0.17201449999999999,-0.0078127777777778976,-0.39741419753086227,0.42499999999999999,0.17561599999999999,-0.0032394444444446822,-0.73745000000000005,0.42499999999999999,0.170128,-0.026677777777778033,0.053567283950619916,0.42499999999999999,0.170128,-0.021151666666667082,0.0071987654320973772,0.42499999999999999,0.17372950000000001,-0.044208888888888749,-0.13974074074074341,0.42499999999999999,0.17252899999999999,26.135456666666673,24.023127160493861,0.42499999999999999,0.1761305,-5.5583150000000003,220.85854691358023,0.42499999999999999,0.17458699999999999,0.14139222222222211,-0.12301419753085641,0.42499999999999999,1.4057854999999999,1.4478411111111116,-50.745367901234516,0.42499999999999999,0.28348950000000001,0.21285055555555574,-4.6679759259259184,0.42499999999999999,0.170128,-0.0080033333333335947,0.077704320987655603,0.42499999999999999,0.170128,-0.017531111111111435,0.025830864197528853,0.42499999999999999,0.16978499999999999,0.00400166666666646,0.17425246913580303,0.42499999999999999,0.17098550000000001,0.2955516666666666,12.756424074074081,0.42499999999999999,0.16927050000000002,0.0019055555555555494,0.24624012345678858,0.42499999999999999,0.17047100000000001,0.061358888888888914,0.52064012345678778,0.42499999999999999,0.1706425,0.0047638888888890717,-0.17001790123457136,0.42499999999999999,0.17167149999999998,0.0083844444444440402,-0.11560370370369548,0.42499999999999999,0.31556000000000001,-0.25248611111111136,1.4033358024691307,0.42499999999999999,0.30321199999999998,-0.67513833333333328,3.8782290123456797,0.42499999999999999,0.17664500000000002,-0.94458388888888878,0.33050802469135804,0.42499999999999999,0.17973200000000003,0.23647944444444421,12.90505740740741,0.42499999999999999,0.32413500000000001,0.12519499999999956,-1.0698635802469105,0.42499999999999999,0.31641750000000002,-0.15949500000000036,-4.1763425925926043
0.45000000000000001,0.18127550000000001,-0.034871666666666315,0.51534691358024365,0.45000000000000001,0.16995649999999998,0.0022866666666664873,0.058860493827164552,0.45000000000000001,0.17081399999999999,-0.025724999999999967,-0.12513148148148109,0.45000000000000001,0.1754445,-0.014672777777777974,-0.57611296296296022,0.45000000000000001,0.16909899999999997,-0.014101111111110938,0.37031296296296817,0.45000000000000001,0.17029949999999999,-0.0097183333333335717,0.25513271604938675,0.45000000000000001,0.17098550000000001,-0.039254444444444481,0.48697530864197064,0.44999999999999996,2.1101360000000002,20.186883888888897,-557.53908950617324,0.44999999999999996,0.1754445,-0.071648888888888762,206.633151234568,0.44999999999999996,0.18453399999999998,0.10804500000000015,-3.4585833333333276,0.44999999999999996,1.408015,0.33842666666666771,-33.847748148148142,0.45000000000000001,0.2793735,0.084606666666666788,-3.6832271604938263,0.45000000000000001,0.16995649999999998,-0.0080033333333334126,0.2079172839506207,0.45000000000000001,0.16944199999999998,-0.012195555555555912,0.35358641975309141,0.45000000000000001,0.16995649999999998,0.0059072222222221332,0.21998580246913998,0.45000000000000001,0.17990349999999999,0.80433500000000013,15.82500370370372,0.45000000000000001,0.16927050000000002,0.0076222222222221978,0.32479135802468967,0.45000000000000001,0.173901,0.066884999999999944,-0.15583209876543083,0.45000000000000001,0.1706425,0.0026677777777777633,-0.13614135802469393,0.45000000000000001,0.17201449999999999,0.0051450000000000436,-0.36501975308641127,0.45000000000000001,0.30852849999999998,-0.19932111111111098,-0.061824691358029295,0.45000000000000001,0.18710649999999998,-1.2182216666666665,7.6829882716049385,0.45000000000000001,0.1761305,-0.12405166666666688,22.249690123456801,0.45000000000000001,0.18367649999999999,1.3792411111111111,2.2614709876543269,0.45000000000000001,0.32019049999999999,0.086131111111110922,-0.26804814814813949,0.45000000000000001,0.31487399999999999,-0.080605000000000593,1.1988061728395121
0.47499999999999998,0.18110400000000001,-0.014672777777777873,-0.62290493827161486,0.47499999999999998,0.16995649999999998,0.0032394444444446163,-0.022443209876539954,0.47499999999999998,0.170128,-0.021342222222222419,0.4001666666666685,0.47499999999999998,0.17527299999999998,-0.035443333333333445,-0.21935061728394492,0.47499999999999998,0.16927050000000002,0.0049544444444447428,0.28731543209876315,0.47499999999999998,0.16978499999999999,-0.0011433333333333974,0.23014876543210291,0.47499999999999998,0.17098550000000001,-0.0049544444444447793,0.53313209876543333,0.47499999999999998,2.0995029999999999,-16.65474611111112,-597.20915679012398,0.47499999999999998,0.17184300000000002,4.0574994444444483,147.36825617283975,0.47499999999999998,0.1857345,-0.11814444444444401,-3.5892197530864229,0.47499999999999998,1.408358,-0.021723333333333691,-13.314116666666676,0.47499999999999998,0.2824605,0.054689444444444589,-0.92821728395062164,0.47499999999999998,0.1696135,-0.00019055555555551559,0.38979197530864279,0.47499999999999998,0.16909899999999997,0.0080033333333333831,0.38703950617284683,0.47499999999999998,0.16995649999999998,0.011814444444444608,0.32902592592592833,0.47499999999999998,0.2135175,1.2441372222222229,12.863770370370384,0.47499999999999998,0.16927050000000002,0.024581666666666571,0.1691709876543189,0.47499999999999998,0.173901,0.059643888888888968,-1.0402216049382671,0.47499999999999998,0.17081399999999999,-0.0011433333333333055,-0.067117901234568136,0.47499999999999998,0.17252899999999999,-0.01734055555555537,-0.33304876543209622,0.47499999999999998,0.30972900000000003,-0.2766866666666668,-0.85750000000001247,0.47499999999999998,0.20425650000000001,-0.48896555555555549,17.20886049382716,0.47499999999999998,0.17733099999999999,0.61701888888888945,25.988601851851886,0.47499999999999998,0.3092145,0.43789666666666699,-10.973882716049383,0.47499999999999998,0.32550699999999999,0.13605666666666685,-0.36396111111110524,0.47499999999999998,0.31315899999999997,-0.013338888888888756,2.090606172839522
0.49999999999999989,0.18522,-0.12309888888888931,0.089772839506166657,0.49999999999999989,0.170128,0.0015244444444446144,-0.074528395061732186,0.49999999999999989,0.16909899999999997,0.0060977777777777784,0.48909259259259952,0.49999999999999989,0.17304349999999999,-0.030869999999999786,0.29387901234568309,0.49999999999999989,0.170128,-0.0011433333333334015,0.41329382716048801,0.49999999999999989,0.17029949999999999,0.0047638888888888948,0.071352469135804397,0.49999999999999989,0.17167149999999998,-0.0030488888888888857,0.20791728395062417,0.49999999999999994,0.44469949999999997,-25.739863333333361,-53.739842592592488,0.49999999999999994,0.171157,12.336757222222239,-79.561602469135863,0.49999999999999994,0.17355800000000002,-0.17378666666666676,0.076010493827154899,0.49999999999999994,1.4057854999999999,-0.031632222222221354,-2.6658722222222342,0.49999999999999989,0.28331800000000001,0.10442444444444428,0.60406111111110661,0.49999999999999989,0.16978499999999999,0.012004999999999906,0.47257777777777815,0.49999999999999989,0.17029949999999999,0.014672777777777956,0.085538271604940944,0.49999999999999989,0.170128,0.029917222222222303,0.15773765432098649,0.49999999999999989,0.24798900000000001,1.4689927777777789,8.4678654320987601,0.49999999999999989,0.17098550000000001,0.02381944444444431,-0.24348765432098987,0.49999999999999989,0.177674,0.019817777777778142,-1.9169888888888877,0.49999999999999989,0.1706425,-0.0030488888888887656,0.091466666666664698,0.49999999999999989,0.1706425,-0.021913888888888792,0.04996790123456659,0.49999999999999989,0.294294,-0.341285000000001,1.611888271604939,0.49999999999999989,0.17630200000000001,-0.19894000000000037,20.87472592592594,0.49999999999999989,0.19225150000000002,1.6938483333333352,9.4930543209876621,0.49999999999999989,0.18367649999999999,0.24353000000000025,-3.6233080246913647,0.49999999999999989,0.329623,0.098517222222222686,-1.4556327160493918,0.49999999999999989,0.31453100000000001,0.041160000000000557,1.5813993827160582
0.52499999999999991,0.17081399999999999,-0.10080388888888923,3.4585833333333347,0.52499999999999991,0.170128,-0.0017150000000001888,-0.054202469135807348,0.52499999999999991,0.17081399999999999,0.019817777777778173,-0.0006351851851832494,0.52499999999999991,0.17321500000000001,-0.0087655555555553478,0.36480802469135537,0.52499999999999991,0.16892750000000001,-2.1597307275911248e-16,2.0313222222222205,0.52499999999999991,0.17029949999999999,0.0005716666666666677,-0.024772222222221803,0.52499999999999991,0.17098550000000001,-0.0066694444444440996,0.30086604938271727,0.52499999999999991,0.17270050000000001,-11.338246111111111,258.85151358024729,0.52499999999999991,1.408015,-0.016578333333333525,-272.9852308641976,0.52499999999999991,0.17304349999999999,-0.07393555555555556,2.6175981481481441,0.52499999999999991,1.4059570000000001,-0.011814444444444822,-0.074740123456821503,0.52499999999999991,0.28709099999999999,0.14691833333333301,-0.85220679012345679,0.52499999999999991,0.16978499999999999,0.035824444444444381,0.10459382716049614,0.52499999999999991,0.16995649999999998,0.01067111111111127,-0.18695617283950774,0.52499999999999991,0.17201449999999999,0.027821111111111029,-0.29451419753086389,0.52499999999999991,0.28811999999999999,1.6149583333333333,5.6510308641975042,0.52499999999999991,0.17098550000000001,0.0043827777777775204,-0.37285370370370335,0.52499999999999991,0.17664500000000002,-0.074316666666666351,-1.3595080246913618,0.52499999999999991,0.17047100000000001,0.0015244444444443351,0.26381358024691115,0.52499999999999991,0.17081399999999999,-0.0062883333333333472,0.16281913580246804,0.52499999999999991,0.28520449999999997,-0.15835166666666711,2.9347672839506362,0.52499999999999991,0.1761305,0.74678722222222227,15.833261111111108,0.52499999999999991,0.29703800000000002,1.5004344444444442,-19.755529629629649,0.52499999999999991,0.31641750000000002,0.23190611111111115,4.8144919753086342,0.52499999999999991,0.33099500000000004,0.04192222222222184,-1.922070370370385,0.52499999999999991,0.3157315,0.067266111111111707,0.76031666666666275
